image_name,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9,d_10,d_11,d_12,d_13,d_14,d_15,d_16,d_17,d_18,d_19,d_20,label
IMG_4233.JPG,0.02733768518129605,0.05913751672489113,0.08875396173037385,0.11107421027023573,0.0888353023891513,0.11810485850120027,0.12684889137479924,0.12736372826723807,0.0962804423956891,0.12539968341031663,0.13269639399199187,0.13015673656233456,0.09164707271593721,0.11916770747602552,0.12698652371446392,0.12938660399461505,0.08054497740930261,0.10025402322680155,0.1142022158055154,0.12078181086763339,0
IMG_1179.JPG,0.027734151052303164,0.05274813938535972,0.07493444677543146,0.0898425756227623,0.08898042997577728,0.11437883769488227,0.11646354403567341,0.10247417850224107,0.08677559682871007,0.11898657013199666,0.11674815291453512,0.10546458232398805,0.07930443459392038,0.10987718824312911,0.10949741596499628,0.10290959955413742,0.06593021373330753,0.08896486724856172,0.09567985965714072,0.08950244260738262,0
IMG_4129.JPG,0.029702358706127262,0.06293258468824335,0.09491744417941028,0.11994930055795797,0.08854350374503771,0.11235257885374676,0.11815196212504336,0.11185282292331357,0.09320412965056027,0.12469667837461294,0.1266967792659986,0.11788856767413776,0.09016050845657966,0.11885444134160457,0.1204371951791428,0.11281649656475633,0.07892886986178488,0.09731270652497173,0.10930303553508125,0.10309965808149531,0
IMG_5950.JPG,0.0283279353654789,0.059053321886362926,0.08920139182041643,0.1149786791517087,0.08387232096585581,0.11267115946950564,0.12088276194933571,0.11748058316252427,0.09070343513440123,0.1245664626958915,0.1272815370538582,0.11939129522861211,0.09077397442270824,0.12069089905928203,0.12378499449135975,0.11611333743067424,0.08305508492642658,0.10600355314203998,0.11310191839271633,0.10487594099451215,0
IMG_4159.JPG,0.025664506241066348,0.05156952098424909,0.07970582279867283,0.09892865035907203,0.08412079683020136,0.10544249821970672,0.11006367759898597,0.10194110598518372,0.08847792987433252,0.11436738201483208,0.11385520909543545,0.10673133249582135,0.0844028176488791,0.10803749154182068,0.11176617634675388,0.10208847555349715,0.07430822920537153,0.09007002121505195,0.10012523315216336,0.09382791750767973,0
IMG_5132.JPG,0.01832487699482418,0.04362558767864295,0.06975645227825727,0.0905518082603509,0.08182231195791632,0.10289278172904444,0.10895379617161821,0.10696311564667312,0.08826651473451554,0.11460282312904994,0.11973769522418806,0.11399077451216953,0.08318663077462952,0.10958899066367879,0.11593429866855277,0.11292734230701316,0.07296585292636963,0.08881467885757101,0.10281453787465569,0.1053539930436121,0
IMG_1169.JPG,0.02209414356738318,0.04641177987324885,0.07087190833268582,0.09204596015634176,0.08543302104436017,0.10711024477877523,0.10935691071435409,0.09804588087965148,0.0884864340987252,0.11752120487510041,0.11768397425857037,0.1076353601102211,0.08522504886633828,0.11467792356572908,0.11305900690024878,0.10566754254150118,0.07455242324064076,0.09551418188318397,0.10191401891761231,0.0936614570332563,0
IMG_5645.JPG,0.019655603932277596,0.041815212267371726,0.06524318176341745,0.08390165936175935,0.08531689766392068,0.10959106172106092,0.1125708654838518,0.09806327667825167,0.09050562527005301,0.11912895971130451,0.12022645014451304,0.1042347840428159,0.08694852646788293,0.11792726022387173,0.11422694828444466,0.10000037852115999,0.07926274627443314,0.09997273895158319,0.10230479831135923,0.09113384830629793,0
IMG_5390.JPG,0.0283139044267459,0.0576313874817768,0.08168792741863197,0.10020362361762433,0.08852271630960858,0.11938667277194212,0.12451740090254959,0.11247028892622146,0.09350724235084028,0.12545098014891745,0.12951977247824248,0.11834480349691938,0.08770143567621097,0.1203290094614259,0.12187495077971008,0.11627121117277198,0.07728769153542317,0.09776592536948173,0.10616658727568186,0.09947052810660369,0
IMG_5867.JPG,0.028343281405516636,0.056324406296055125,0.07083659254987545,0.07975986195347667,0.07374848883276384,0.0853604811565447,0.08700723879778739,0.07724371173196262,0.07164859758004882,0.08872217647779133,0.08478087509313602,0.07819052382508518,0.0679802987538179,0.08387128244124847,0.07770952140742231,0.06905404676165168,0.06286659234324855,0.07542847637025009,0.07036467805620747,0.061559829706596965,0
IMG_4765.JPG,0.023390752546020382,0.046162209808214415,0.0679369340457579,0.08418951634600465,0.08491839260442409,0.10974207029508862,0.11297171575787263,0.09973591294964408,0.088328548464171,0.11984268909428998,0.12104053257155699,0.10876767379444499,0.08126082652563525,0.11390176178131546,0.1129264593333115,0.10415480056142701,0.07232812574905297,0.09088713037272697,0.09766165027426307,0.08913865571728685,0
IMG_5297.JPG,0.027342425611788696,0.056104997269093945,0.07907222214605296,0.1000504605617099,0.08577436474276527,0.09899665266622569,0.10043551199710936,0.08891350910215422,0.08914678015407594,0.10908251148434346,0.1040465514634234,0.0917524799384851,0.08605764290078241,0.10400055320205069,0.09807765271522781,0.0864089363546377,0.07743979330009094,0.08839877735623405,0.08891874920206579,0.07934403129028719,0
IMG_4391.JPG,0.02399444839281528,0.04966228025528446,0.07688115643288018,0.09398635110939098,0.08293110927619808,0.09989102728930783,0.10397363718152011,0.08996739259065746,0.08252362914112622,0.10875557251128844,0.10735140593377054,0.09615394550252117,0.07867857094928553,0.10245662632893653,0.10163833968322233,0.08720769255374908,0.06757938188333089,0.08787679608358594,0.09393304812644988,0.08492154184240244,0
IMG_5877.JPG,0.02218868615258071,0.045670258853629034,0.06599875266475957,0.08082220040930324,0.07864359710186186,0.0921571056010451,0.09496216561619268,0.09076835068086679,0.08698956921719803,0.10345147840387924,0.10318886030218644,0.09775550999131,0.08562538957879587,0.10231540554678012,0.1003758194694441,0.0952880679602379,0.07922993167807295,0.08804731022919442,0.08957750389610758,0.08710552484606629,0
IMG_4725.JPG,0.023685082112072896,0.05108698349260315,0.07800957554679432,0.09894372783007804,0.08528419020989278,0.10493245104697785,0.10902502910485562,0.0993307435181168,0.08963535856594457,0.11374355447424427,0.11039473559155984,0.09675378888389038,0.08495685908667078,0.10524725051402449,0.10659651690627149,0.095030288361624,0.07401615255825099,0.09006795592828633,0.09978961303337926,0.0918984235508002,0
IMG_1290.JPG,0.024282021497861087,0.048514986919794105,0.07155309983215044,0.0925633416221328,0.09150501074227922,0.11061275078988016,0.11282262023074062,0.09649936494191559,0.09221448252496108,0.12004628193449855,0.11832194057012417,0.10621584824122221,0.08884919986848164,0.11352463889522475,0.1120702341811962,0.09968629515831152,0.07704639333055552,0.09596530078054313,0.09810389318219188,0.0870303074291073,0
IMG_4906.JPG,0.021910324419873686,0.04717753649888512,0.07503642326268041,0.09760761825165393,0.08154838619144134,0.10555049667592395,0.11172624033588445,0.10333984509972656,0.08746954214195175,0.11863131431698722,0.11979842756386445,0.11092407709705311,0.08419197371269446,0.11329067516443411,0.11860298107402716,0.10881214577889518,0.0742924801810819,0.09263101514383049,0.10244742061280088,0.09695884499817227,0
IMG_4338.JPG,0.027505328454276876,0.06031215178272448,0.09108863041217068,0.11324410965792477,0.09296639182466662,0.12303129290415162,0.13433776033852135,0.14095000157312798,0.0994779152120492,0.13575871796567426,0.1434943284485821,0.1414206868094425,0.09752429123990448,0.12970620580943087,0.14017738287156467,0.13658362446419248,0.08570317160879655,0.11038885990510494,0.12745744859599242,0.128447466577706,0
IMG_5412.JPG,0.022571671772135544,0.04809151220395875,0.07633111581699475,0.10040265827117616,0.08533873198500277,0.10885879818913353,0.11328920434835486,0.10423625381726521,0.09222521984757837,0.12009130708411751,0.12204565359476473,0.10956988490601394,0.08841080803816133,0.11744668925871961,0.11831076712226554,0.1082193808999014,0.078849129990586,0.09785440517626826,0.10550376525883226,0.09939302796456154,0
IMG_5370.JPG,0.023635328139085615,0.05586416337405509,0.08528973042895653,0.11062728976950192,0.0858361193835197,0.1106337108604002,0.11965464597146483,0.11876340682764738,0.09412623041729762,0.11934903654939927,0.12505183307715903,0.12499506154671033,0.09029307145455445,0.11403714333198885,0.12246810005142343,0.12262750697221514,0.07951565285279269,0.09714034417836936,0.11134153979775697,0.11763285388311374,0
IMG_5527.JPG,0.03151934965738116,0.06236744449700452,0.09461892791494349,0.11857390397713244,0.09097979397203088,0.10927412564271494,0.1033714053044769,0.08563494617707351,0.09357952005470986,0.11985057878104498,0.1034084697891678,0.08294717321239592,0.09368989438885052,0.11154245392813093,0.09623074890531974,0.07118930087693129,0.08542540927911423,0.10161905893887266,0.09770389071053542,0.07482712382255095,0
IMG_4456.JPG,0.029434052174164935,0.057459899623701904,0.08568327020010423,0.11005270907747725,0.09162752699319968,0.11980629857669334,0.12563337119204088,0.11790805072106894,0.09547398864736163,0.1272069461185079,0.12761281739647057,0.119711630488185,0.08890922399613382,0.11826301697124378,0.11864037929157988,0.11520845306594252,0.07600052396787174,0.09417787992906126,0.10377914534389597,0.10487216442832871,0
IMG_5163.JPG,0.0158078632991654,0.04061859913769193,0.06747450411731168,0.08962013054648331,0.08181679686342684,0.10002217099440414,0.11138830434551927,0.11392918444470312,0.08746849433162837,0.11185412514320582,0.1166683167693315,0.11332799711208344,0.08503911904747592,0.10884641078134359,0.11686395703774015,0.113388221991697,0.07580274859759314,0.09569055584323895,0.11399268162628938,0.11643196427257603,0
IMG_4276.JPG,0.03351583414936296,0.06377034253473841,0.09554392739554203,0.11775673911293566,0.09414753062806581,0.12307275114974635,0.12853429670628153,0.11927713672833219,0.09762057226966796,0.1340054727457366,0.1316866678186759,0.12002354793932368,0.09537533232953806,0.12290750655709276,0.12390399131899961,0.11162475027593935,0.0829449592459241,0.10617486251122375,0.11543969296481006,0.10901520827062268,0
IMG_5517.JPG,0.02381949023195971,0.03986711200186534,0.05794057707252258,0.07069294294732678,0.07065761608738104,0.08759892246079462,0.09094936325701884,0.0831756035284106,0.07479180578275182,0.09730980937365108,0.09936009190102994,0.09472918838464991,0.07333410881133988,0.09485780554949068,0.09481460578877787,0.08508647593551112,0.0655698590686948,0.07660830384424676,0.0820822141791912,0.0728861595325919,0
IMG_4213.JPG,0.026634839340592447,0.038580139541368776,0.03755595430156267,0.04438137789310614,0.03010474190852789,0.03532933953132758,0.05283395133806626,0.06266802642931225,0.03300705270090244,0.03834419625780463,0.05311498943929595,0.0685608479328977,0.0368838829761714,0.04073811228815471,0.04839225917995715,0.06257481300258293,0.03316838805875947,0.028682420568612626,0.03982577800795685,0.05844092532426282,0
IMG_4506.JPG,0.020862449321262994,0.049802371830205604,0.0772339261091581,0.10176132497238811,0.08398045581486699,0.10457807612479883,0.11065218824818604,0.1118646378733861,0.09100289006060056,0.11733164101149701,0.12048951911926704,0.11556445246818313,0.08621061475261328,0.11167770084622827,0.11727274250137805,0.11422331363154203,0.0766211644579175,0.09076398519092482,0.10484764396316036,0.10858870932345809,0
IMG_1148.JPG,0.020731647041557947,0.04359024097265038,0.07106607636113349,0.08844161256404424,0.08299536907168098,0.11161942143024677,0.12190974072393265,0.11021691370629663,0.08791443801481644,0.1251967843853441,0.12685373396280603,0.1172828137600908,0.08736596446168245,0.11679137656824352,0.12252672961951921,0.11113142065346274,0.07871588060334142,0.10123284860916568,0.11363768884234202,0.1035306167457406,0
IMG_4846.JPG,0.027487335274134776,0.05437339070830506,0.08024048474010247,0.09861113653134755,0.08740054934133057,0.10492874880955996,0.10715852547562242,0.10094928247042184,0.08922368365672592,0.11192631986071015,0.1103279058826049,0.1020152479661311,0.08341709220483878,0.1054539655966948,0.1024910481300666,0.09527581509922692,0.07291592425262884,0.08731381853860644,0.09225545451829555,0.08879407960696414,0
IMG_5091.JPG,0.02445946489542691,0.055359753729703344,0.08389923440223311,0.1080612220828829,0.08367611071100302,0.11080738348092678,0.11956819579022714,0.11115276399494088,0.09142797215018048,0.1262514640877793,0.12472005452022447,0.1137996087732853,0.09227486201666643,0.11888615660302972,0.11906668952694778,0.10380717052797758,0.08220278792096306,0.10319343733041055,0.11177370455065722,0.0988211436875887,0
IMG_5897.JPG,0.02505489510688331,0.052768240551500145,0.07776675531884476,0.09811093215629522,0.0862457668334465,0.10502951952083035,0.10807644763080897,0.09979989776503508,0.08756354118433694,0.11281101146649021,0.1099479520523112,0.1008081001931623,0.08108909430720208,0.10342717289866936,0.1040884687213338,0.09481258276244464,0.06973499899977982,0.08451905518155993,0.09231039527397672,0.08659638454387569,0
IMG_5746.JPG,0.017507842169739617,0.04328623036776274,0.06875879656148648,0.09066329492075066,0.0815467626785364,0.10465772644943903,0.11031779704499355,0.10877420630314634,0.08760976669206264,0.11458887607707288,0.11934909216881569,0.11306162903129009,0.08408002286439274,0.10793892932029273,0.11450204453201628,0.11156615974427618,0.07306268700580096,0.08946500097024819,0.1027677310622676,0.1037259384566379,0
IMG_5766.JPG,0.02057992828763475,0.04787622369535406,0.0732541376779599,0.09280256201296615,0.08369179638910232,0.10634842322962393,0.11143011396224724,0.09764439254452072,0.08887735668410776,0.11703317808077116,0.11328994799557271,0.10005064720767386,0.08699564106786231,0.11164159864055409,0.11316174955266825,0.10074297385953004,0.0787186180001843,0.09737657369149344,0.10531595689058863,0.09418559980665245,0
IMG_4099.JPG,0.023193377624714868,0.04904933691371261,0.07416700224474343,0.09413724067770625,0.08683116943345785,0.1008950704459727,0.10757907477203907,0.1062960222444359,0.0924464417074526,0.1093450653545011,0.1133611255766162,0.1138613486598521,0.08642373590042836,0.10222275339588788,0.11026753787267056,0.11201428098746191,0.07432636398640571,0.08671448662129552,0.0983682081097081,0.10815492415931426,0
IMG_5276.JPG,0.015536206937142092,0.03615653587628087,0.05625348105055716,0.07427953303607468,0.0696854261831877,0.08476549412915214,0.08391510212316862,0.07858090622436091,0.07925048236091727,0.098890210644524,0.09327249254836417,0.0847784632531561,0.08025001418866658,0.09625978222839882,0.09450288112622512,0.08666517904160666,0.07389530246345333,0.08317012349960255,0.08591446762671572,0.08175934866758984,0
IMG_4040.JPG,0.02663573108265466,0.05459503604270907,0.08247328685145071,0.10458357421428952,0.0861130013762355,0.10767532258983382,0.110109360681247,0.10321402304004137,0.09032365893982448,0.11537697687137677,0.11609348392298736,0.10914474646232847,0.0860165110849286,0.10949453940551668,0.10955854573493651,0.10610664385661152,0.07464970349507573,0.0879350361216623,0.09479216803029718,0.09573261778808433,0
IMG_4486.JPG,0.022643077530283048,0.05193773291465746,0.07799558569162075,0.09823540039897184,0.08181570306760116,0.10055904169520036,0.10770420400025565,0.10795057732337805,0.08753397050359549,0.10872596316226538,0.11420778721245825,0.11324813565861432,0.08274979612328637,0.10143138400993237,0.10755734549075763,0.11148703207998759,0.07162610951270997,0.0842161565887602,0.0954486027402466,0.1011106577854386,0
IMG_5497.JPG,0.02934870523568312,0.06001181860611044,0.09343836303135057,0.11661311546804112,0.08646532809554579,0.11333815612746173,0.11571696099418362,0.10741516099728812,0.09035456524156271,0.12497960650865333,0.12074268567568616,0.10823230678455811,0.0886071899619338,0.11675376348557458,0.11776195728144809,0.10326941693133487,0.07955792341323864,0.10218189276312328,0.11012848946391342,0.1031230735652466,0
